C:\Users\tomge\PycharmProjects\bet538\venv\Scripts\python.exe C:/Users/tomge/PycharmProjects/bet538/main.py

Successfully got 35 sports Here's the first sport:
{'key': 'americanfootball_nfl', 'active': True, 'group': 'American Football', 'details': 'US Football', 'title': 'NFL', 'has_outrights': False}

Successfully got 19 events Here's the first event:

Remaining requests 363
Used requests 137
[('Sporting Lisbon', 'Rio Ave FC'), 'betway', -100.0, 0, 0, 4.2]
[('Sporting Lisbon', 'Rio Ave FC'), 'betway', -100.0, 1, 0, 1.45]
[('Sporting Lisbon', 'Rio Ave FC'), 'betway', -100.0, 2, 0, 7.0]
[('Sporting Lisbon', 'Rio Ave FC'), 'betvictor', -100.0, 0, 0, 4.0]
[('Sporting Lisbon', 'Rio Ave FC'), 'betvictor', -100.0, 1, 0, 1.45]
[('Sporting Lisbon', 'Rio Ave FC'), 'betvictor', -100.0, 2, 0, 7.0]
[('Sporting Lisbon', 'Rio Ave FC'), 'onexbet', -100.0, 0, 0, 4.24]
[('Sporting Lisbon', 'Rio Ave FC'), 'onexbet', -100.0, 1, 0, 1.51]
[('Sporting Lisbon', 'Rio Ave FC'), 'onexbet', -100.0, 2, 0, 6.7]
[('Sporting Lisbon', 'Rio Ave FC'), 'marathonbet', -100.0, 0, 0, 4.25]
[('Sporting Lisbon', 'Rio Ave FC'), 'marathonbet', -100.0, 1, 0, 1.5]
[('Sporting Lisbon', 'Rio Ave FC'), 'marathonbet', -100.0, 2, 0, 6.75]
[('Sporting Lisbon', 'Rio Ave FC'), 'betfair', -100.0, 0, 0, 3.85]
[('Sporting Lisbon', 'Rio Ave FC'), 'betfair', -100.0, 1, 0, 1.5]
[('Sporting Lisbon', 'Rio Ave FC'), 'betfair', -100.0, 2, 0, 2.76]
[('Sporting Lisbon', 'Rio Ave FC'), 'sport888', -100.0, 0, 0, 4.0]
[('Sporting Lisbon', 'Rio Ave FC'), 'sport888', -100.0, 1, 0, 1.44]
[('Sporting Lisbon', 'Rio Ave FC'), 'sport888', -100.0, 2, 0, 6.4]
[('Sporting Lisbon', 'Rio Ave FC'), 'unibet', -100.0, 0, 0, 4.1]
[('Sporting Lisbon', 'Rio Ave FC'), 'unibet', -100.0, 1, 0, 1.46]
[('Sporting Lisbon', 'Rio Ave FC'), 'unibet', -100.0, 2, 0, 6.5]
[('Sporting Lisbon', 'Rio Ave FC'), 'matchbook', -100.0, 0, 0, 4.0]
[('Sporting Lisbon', 'Rio Ave FC'), 'matchbook', -100.0, 1, 0, 1.47]
[('Sporting Lisbon', 'Rio Ave FC'), 'matchbook', -100.0, 2, 0, 7.2]
[('Pacos de Ferreira', 'Braga'), 'betclic', -100.0, 0, 0, 3.57]
[('Pacos de Ferreira', 'Braga'), 'betclic', -100.0, 1, 0, 4.15]
[('Pacos de Ferreira', 'Braga'), 'betclic', -100.0, 2, 0, 1.89]
[('Pacos de Ferreira', 'Braga'), 'paddypower', -100.0, 0, 0, 3.5]
[('Pacos de Ferreira', 'Braga'), 'paddypower', -100.0, 1, 0, 4.0]
[('Pacos de Ferreira', 'Braga'), 'paddypower', -100.0, 2, 0, 1.8]
[('Pacos de Ferreira', 'Braga'), 'betway', -100.0, 0, 0, 3.6]
[('Pacos de Ferreira', 'Braga'), 'betway', -100.0, 1, 0, 3.8]
[('Pacos de Ferreira', 'Braga'), 'betway', -100.0, 2, 0, 1.88]
[('Pacos de Ferreira', 'Braga'), 'betvictor', -100.0, 0, 0, 3.5]
[('Pacos de Ferreira', 'Braga'), 'betvictor', -100.0, 1, 0, 4.1]
[('Pacos de Ferreira', 'Braga'), 'betvictor', -100.0, 2, 0, 1.85]
[('Pacos de Ferreira', 'Braga'), 'onexbet', -100.0, 0, 0, 3.74]
[('Pacos de Ferreira', 'Braga'), 'onexbet', -100.0, 1, 0, 3.9]
[('Pacos de Ferreira', 'Braga'), 'onexbet', -100.0, 2, 0, 1.91]
[('Pacos de Ferreira', 'Braga'), 'marathonbet', -100.0, 0, 0, 3.75]
[('Pacos de Ferreira', 'Braga'), 'marathonbet', -100.0, 1, 0, 3.94]
[('Pacos de Ferreira', 'Braga'), 'marathonbet', -100.0, 2, 0, 1.89]
[('Pacos de Ferreira', 'Braga'), 'betfair', -100.0, 0, 0, 3.7]
[('Pacos de Ferreira', 'Braga'), 'betfair', -100.0, 1, 0, 4.2]
[('Pacos de Ferreira', 'Braga'), 'betfair', -100.0, 2, 0, 1.88]
[('Pacos de Ferreira', 'Braga'), 'sport888', -100.0, 0, 0, 3.4]
[('Pacos de Ferreira', 'Braga'), 'sport888', -100.0, 1, 0, 4.0]
[('Pacos de Ferreira', 'Braga'), 'sport888', -100.0, 2, 0, 1.81]
[('Pacos de Ferreira', 'Braga'), 'unibet', -100.0, 0, 0, 3.45]
[('Pacos de Ferreira', 'Braga'), 'unibet', -100.0, 1, 0, 4.1]
[('Pacos de Ferreira', 'Braga'), 'unibet', -100.0, 2, 0, 1.85]
[('Pacos de Ferreira', 'Braga'), 'matchbook', -100.0, 0, 0, 3.36]
[('Pacos de Ferreira', 'Braga'), 'matchbook', -100.0, 1, 0, 3.78]
[('Pacos de Ferreira', 'Braga'), 'matchbook', -100.0, 2, 0, 1.78]
[('Tondela', 'Boavista Porto'), 'betclic', -100.0, 0, 0, 3.28]
[('Tondela', 'Boavista Porto'), 'betclic', -100.0, 1, 0, 3.08]
[('Tondela', 'Boavista Porto'), 'betclic', -100.0, 2, 0, 2.37]
[('Tondela', 'Boavista Porto'), 'paddypower', -100.0, 0, 0, 3.1]
[('Tondela', 'Boavista Porto'), 'paddypower', -100.0, 1, 0, 2.9]
[('Tondela', 'Boavista Porto'), 'paddypower', -100.0, 2, 0, 2.3]
[('Tondela', 'Boavista Porto'), 'betway', -100.0, 0, 0, 3.2]
[('Tondela', 'Boavista Porto'), 'betway', -100.0, 1, 0, 3.1]
[('Tondela', 'Boavista Porto'), 'betway', -100.0, 2, 0, 2.3]
[('Tondela', 'Boavista Porto'), 'betvictor', -100.0, 0, 0, 3.2]
[('Tondela', 'Boavista Porto'), 'betvictor', -100.0, 1, 0, 3.0]
[('Tondela', 'Boavista Porto'), 'betvictor', -100.0, 2, 0, 2.38]
[('Tondela', 'Boavista Porto'), 'onexbet', -100.0, 0, 0, 3.32]
[('Tondela', 'Boavista Porto'), 'onexbet', -100.0, 1, 0, 3.04]
[('Tondela', 'Boavista Porto'), 'onexbet', -100.0, 2, 0, 2.4]
[('Tondela', 'Boavista Porto'), 'marathonbet', -100.0, 0, 0, 3.32]
[('Tondela', 'Boavista Porto'), 'marathonbet', -100.0, 1, 0, 3.05]
[('Tondela', 'Boavista Porto'), 'marathonbet', -100.0, 2, 0, 2.38]
[('Tondela', 'Boavista Porto'), 'betfair', -100.0, 0, 0, 3.05]
[('Tondela', 'Boavista Porto'), 'betfair', -100.0, 1, 0, 1.02]
[('Tondela', 'Boavista Porto'), 'betfair', -100.0, 2, 0, 2.32]
[('Tondela', 'Boavista Porto'), 'matchbook', -100.0, 0, 0, 2.96]
[('Tondela', 'Boavista Porto'), 'matchbook', -100.0, 1, 0, 2.88]
[('Tondela', 'Boavista Porto'), 'matchbook', -100.0, 2, 0, 2.21]
[('Nacional', 'Moreirense FC'), 'betclic', -100.0, 0, 0, 3.18]
[('Nacional', 'Moreirense FC'), 'betclic', -100.0, 1, 0, 2.33]
[('Nacional', 'Moreirense FC'), 'betclic', -100.0, 2, 0, 3.27]
[('Nacional', 'Moreirense FC'), 'paddypower', -100.0, 0, 0, 3.0]
[('Nacional', 'Moreirense FC'), 'paddypower', -100.0, 1, 0, 2.25]
[('Nacional', 'Moreirense FC'), 'paddypower', -100.0, 2, 0, 3.1]
[('Nacional', 'Moreirense FC'), 'betway', -100.0, 0, 0, 3.1]
[('Nacional', 'Moreirense FC'), 'betway', -100.0, 1, 0, 2.25]
[('Nacional', 'Moreirense FC'), 'betway', -100.0, 2, 0, 3.3]
[('Nacional', 'Moreirense FC'), 'betvictor', -100.0, 0, 0, 3.12]
[('Nacional', 'Moreirense FC'), 'betvictor', -100.0, 1, 0, 2.38]
[('Nacional', 'Moreirense FC'), 'betvictor', -100.0, 2, 0, 3.1]
[('Nacional', 'Moreirense FC'), 'onexbet', -100.0, 0, 0, 3.28]
[('Nacional', 'Moreirense FC'), 'onexbet', -100.0, 1, 0, 2.32]
[('Nacional', 'Moreirense FC'), 'onexbet', -100.0, 2, 0, 3.22]
[('Nacional', 'Moreirense FC'), 'marathonbet', -100.0, 0, 0, 3.28]
[('Nacional', 'Moreirense FC'), 'marathonbet', -100.0, 1, 0, 2.3]
[('Nacional', 'Moreirense FC'), 'marathonbet', -100.0, 2, 0, 3.22]
[('Nacional', 'Moreirense FC'), 'betfair', -100.0, 0, 0, 3.2]
[('Nacional', 'Moreirense FC'), 'betfair', -100.0, 1, 0, 2.38]
[('Nacional', 'Moreirense FC'), 'betfair', -100.0, 2, 0, 3.25]
[('Santa Clara', 'Famalicão'), 'betclic', -100.0, 0, 0, 3.2]
[('Santa Clara', 'Famalicão'), 'betclic', -100.0, 1, 0, 2.33]
[('Santa Clara', 'Famalicão'), 'betclic', -100.0, 2, 0, 3.25]
[('Santa Clara', 'Famalicão'), 'paddypower', -100.0, 0, 0, 3.0]
[('Santa Clara', 'Famalicão'), 'paddypower', -100.0, 1, 0, 2.25]
[('Santa Clara', 'Famalicão'), 'paddypower', -100.0, 2, 0, 3.0]
[('Santa Clara', 'Famalicão'), 'betway', -100.0, 0, 0, 3.2]
[('Santa Clara', 'Famalicão'), 'betway', -100.0, 1, 0, 2.3]
[('Santa Clara', 'Famalicão'), 'betway', -100.0, 2, 0, 3.1]
[('Santa Clara', 'Famalicão'), 'betvictor', -100.0, 0, 0, 3.12]
[('Santa Clara', 'Famalicão'), 'betvictor', -100.0, 1, 0, 2.38]
[('Santa Clara', 'Famalicão'), 'betvictor', -100.0, 2, 0, 3.1]
[('Santa Clara', 'Famalicão'), 'onexbet', -100.0, 0, 0, 3.24]
[('Santa Clara', 'Famalicão'), 'onexbet', -100.0, 1, 0, 2.35]
[('Santa Clara', 'Famalicão'), 'onexbet', -100.0, 2, 0, 3.18]
[('Santa Clara', 'Famalicão'), 'marathonbet', -100.0, 0, 0, 3.24]
[('Santa Clara', 'Famalicão'), 'marathonbet', -100.0, 1, 0, 2.33]
[('Santa Clara', 'Famalicão'), 'marathonbet', -100.0, 2, 0, 3.2]
[('Santa Clara', 'Famalicão'), 'betfair', -100.0, 0, 0, 3.2]
[('Santa Clara', 'Famalicão'), 'betfair', -100.0, 1, 0, 2.34]
[('Santa Clara', 'Famalicão'), 'betfair', -100.0, 2, 0, 3.25]
[('Santa Clara', 'Famalicão'), 'matchbook', -100.0, 0, 0, 2.91]
[('Santa Clara', 'Famalicão'), 'matchbook', -100.0, 1, 0, 2.22]
[('Santa Clara', 'Famalicão'), 'matchbook', -100.0, 2, 0, 2.91]
[('Gil Vicente', 'CS Maritimo'), 'betclic', -100.0, 0, 0, 3.18]
[('Gil Vicente', 'CS Maritimo'), 'betclic', -100.0, 1, 0, 2.22]
[('Gil Vicente', 'CS Maritimo'), 'betclic', -100.0, 2, 0, 3.5]
[('Gil Vicente', 'CS Maritimo'), 'paddypower', -100.0, 0, 0, 3.0]
[('Gil Vicente', 'CS Maritimo'), 'paddypower', -100.0, 1, 0, 2.1]
[('Gil Vicente', 'CS Maritimo'), 'paddypower', -100.0, 2, 0, 3.3]
[('Gil Vicente', 'CS Maritimo'), 'betway', -100.0, 0, 0, 3.1]
[('Gil Vicente', 'CS Maritimo'), 'betway', -100.0, 1, 0, 2.2]
[('Gil Vicente', 'CS Maritimo'), 'betway', -100.0, 2, 0, 3.4]
[('Gil Vicente', 'CS Maritimo'), 'betvictor', -100.0, 0, 0, 3.12]
[('Gil Vicente', 'CS Maritimo'), 'betvictor', -100.0, 1, 0, 2.25]
[('Gil Vicente', 'CS Maritimo'), 'betvictor', -100.0, 2, 0, 3.25]
[('Gil Vicente', 'CS Maritimo'), 'onexbet', -100.0, 0, 0, 3.32]
[('Gil Vicente', 'CS Maritimo'), 'onexbet', -100.0, 1, 0, 2.23]
[('Gil Vicente', 'CS Maritimo'), 'onexbet', -100.0, 2, 0, 3.36]
[('Gil Vicente', 'CS Maritimo'), 'betfair', -100.0, 0, 0, 2.96]
[('Gil Vicente', 'CS Maritimo'), 'betfair', -100.0, 1, 0, 2.2]
[('Gil Vicente', 'CS Maritimo'), 'betfair', -100.0, 2, 0, 1.02]
[('Gil Vicente', 'CS Maritimo'), 'marathonbet', -100.0, 0, 0, 3.32]
[('Gil Vicente', 'CS Maritimo'), 'marathonbet', -100.0, 1, 0, 2.21]
[('Gil Vicente', 'CS Maritimo'), 'marathonbet', -100.0, 2, 0, 3.38]
[('Gil Vicente', 'CS Maritimo'), 'matchbook', -100.0, 0, 0, 2.9]
[('Gil Vicente', 'CS Maritimo'), 'matchbook', -100.0, 1, 0, 2.12]
[('Gil Vicente', 'CS Maritimo'), 'matchbook', -100.0, 2, 0, 3.12]
[('Guimaraes', 'Nacional'), 'marathonbet', -100.0, 0, 0, 3.64]
[('Guimaraes', 'Nacional'), 'marathonbet', -100.0, 1, 0, 1.8]
[('Guimaraes', 'Nacional'), 'marathonbet', -100.0, 2, 0, 4.55]
[('Guimaraes', 'Nacional'), 'onexbet', -100.0, 0, 0, 3.64]
[('Guimaraes', 'Nacional'), 'onexbet', -100.0, 1, 0, 1.82]
[('Guimaraes', 'Nacional'), 'onexbet', -100.0, 2, 0, 4.48]
[('Guimaraes', 'Nacional'), 'paddypower', -100.0, 0, 0, 3.4]
[('Guimaraes', 'Nacional'), 'paddypower', -100.0, 1, 0, 1.67]
[('Guimaraes', 'Nacional'), 'paddypower', -100.0, 2, 0, 4.5]
[('Guimaraes', 'Nacional'), 'betvictor', -100.0, 0, 0, 3.4]
[('Guimaraes', 'Nacional'), 'betvictor', -100.0, 1, 0, 1.73]
[('Guimaraes', 'Nacional'), 'betvictor', -100.0, 2, 0, 4.75]

Successfully got 35 sports Here's the first sport:
{'key': 'americanfootball_nfl', 'active': True, 'group': 'American Football', 'details': 'US Football', 'title': 'NFL', 'has_outrights': False}

Successfully got 13 events Here's the first event:

Remaining requests 348
Used requests 152
[('Tambov', 'FC Rotor Volgograd'), 'onexbet', -100.0, 0, 0, 3.3]
[('Tambov', 'FC Rotor Volgograd'), 'onexbet', -100.0, 1, 0, 2.81]
[('Tambov', 'FC Rotor Volgograd'), 'onexbet', -100.0, 2, 0, 2.81]
[('Tambov', 'FC Rotor Volgograd'), 'betclic', -100.0, 0, 0, 3.07]
[('Tambov', 'FC Rotor Volgograd'), 'betclic', -100.0, 1, 0, 2.69]
[('Tambov', 'FC Rotor Volgograd'), 'betclic', -100.0, 2, 0, 2.69]
[('Tambov', 'FC Rotor Volgograd'), 'paddypower', -100.0, 0, 0, 2.88]
[('Tambov', 'FC Rotor Volgograd'), 'paddypower', -100.0, 1, 0, 2.62]
[('Tambov', 'FC Rotor Volgograd'), 'paddypower', -100.0, 2, 0, 2.6]
[('Tambov', 'FC Rotor Volgograd'), 'marathonbet', -100.0, 0, 0, 3.28]
[('Tambov', 'FC Rotor Volgograd'), 'marathonbet', -100.0, 1, 0, 2.78]
[('Tambov', 'FC Rotor Volgograd'), 'marathonbet', -100.0, 2, 0, 2.78]
[('Zenit St Petersburg', 'FK Rostov'), 'paddypower', -100.0, 0, 0, 4.5]
[('Zenit St Petersburg', 'FK Rostov'), 'paddypower', -100.0, 1, 0, 1.25]
[('Zenit St Petersburg', 'FK Rostov'), 'paddypower', -100.0, 2, 0, 9.5]
[('Zenit St Petersburg', 'FK Rostov'), 'onexbet', -100.0, 0, 0, 5.2]
[('Zenit St Petersburg', 'FK Rostov'), 'onexbet', -100.0, 1, 0, 1.38]
[('Zenit St Petersburg', 'FK Rostov'), 'onexbet', -100.0, 2, 0, 10.0]
[('Zenit St Petersburg', 'FK Rostov'), 'betclic', -100.0, 0, 0, 4.73]
[('Zenit St Petersburg', 'FK Rostov'), 'betclic', -100.0, 1, 0, 1.34]
[('Zenit St Petersburg', 'FK Rostov'), 'betclic', -100.0, 2, 0, 9.05]
[('Zenit St Petersburg', 'FK Rostov'), 'marathonbet', -100.0, 0, 0, 5.15]
[('Zenit St Petersburg', 'FK Rostov'), 'marathonbet', -100.0, 1, 0, 1.36]
[('Zenit St Petersburg', 'FK Rostov'), 'marathonbet', -100.0, 2, 0, 10.25]
[('FK Sochi', 'Arsenal Tula'), 'paddypower', -100.0, 0, 0, 3.4]
[('FK Sochi', 'Arsenal Tula'), 'paddypower', -100.0, 1, 0, 1.67]
[('FK Sochi', 'Arsenal Tula'), 'paddypower', -100.0, 2, 0, 4.5]
[('FK Sochi', 'Arsenal Tula'), 'onexbet', -100.0, 0, 0, 3.74]
[('FK Sochi', 'Arsenal Tula'), 'onexbet', -100.0, 1, 0, 1.77]
[('FK Sochi', 'Arsenal Tula'), 'onexbet', -100.0, 2, 0, 5.35]
[('FK Sochi', 'Arsenal Tula'), 'betclic', -100.0, 0, 0, 3.42]
[('FK Sochi', 'Arsenal Tula'), 'betclic', -100.0, 1, 0, 1.75]
[('FK Sochi', 'Arsenal Tula'), 'betclic', -100.0, 2, 0, 4.87]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'onexbet', -100.0, 0, 0, 3.36]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'onexbet', -100.0, 1, 0, 2.89]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'onexbet', -100.0, 2, 0, 2.69]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'betclic', -100.0, 0, 0, 3.17]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'betclic', -100.0, 1, 0, 2.79]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'betclic', -100.0, 2, 0, 2.53]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'marathonbet', -100.0, 0, 0, 3.34]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'marathonbet', -100.0, 1, 0, 2.86]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'marathonbet', -100.0, 2, 0, 2.66]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'paddypower', -100.0, 0, 0, 3.0]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'paddypower', -100.0, 1, 0, 2.62]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'paddypower', -100.0, 2, 0, 2.5]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'unibet', -100.0, 0, 0, 3.15]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'unibet', -100.0, 1, 0, 2.7]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'unibet', -100.0, 2, 0, 2.5]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'sport888', -100.0, 0, 0, 3.1]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'sport888', -100.0, 1, 0, 2.7]
[('FC Akhmat Grozny', 'Dinamo Moscow'), 'sport888', -100.0, 2, 0, 2.48]
[('Zenit St Petersburg', 'FK Rostov'), 'unibet', -100.0, 0, 0, 4.75]
[('Zenit St Petersburg', 'FK Rostov'), 'unibet', -100.0, 1, 0, 1.3]
[('Zenit St Petersburg', 'FK Rostov'), 'unibet', -100.0, 2, 0, 9.0]
[('Zenit St Petersburg', 'FK Rostov'), 'sport888', -100.0, 0, 0, 4.5]
[('Zenit St Petersburg', 'FK Rostov'), 'sport888', -100.0, 1, 0, 1.3]
[('Zenit St Petersburg', 'FK Rostov'), 'sport888', -100.0, 2, 0, 8.0]
[('Tambov', 'FC Rotor Volgograd'), 'unibet', -100.0, 0, 0, 3.1]
[('Tambov', 'FC Rotor Volgograd'), 'unibet', -100.0, 1, 0, 2.6]
[('Tambov', 'FC Rotor Volgograd'), 'unibet', -100.0, 2, 0, 2.6]
[('Tambov', 'FC Rotor Volgograd'), 'sport888', -100.0, 0, 0, 3.05]
[('Tambov', 'FC Rotor Volgograd'), 'sport888', -100.0, 1, 0, 2.6]
[('Tambov', 'FC Rotor Volgograd'), 'sport888', -100.0, 2, 0, 2.6]
[('FK Sochi', 'Arsenal Tula'), 'unibet', -100.0, 0, 0, 3.5]
[('FK Sochi', 'Arsenal Tula'), 'unibet', -100.0, 1, 0, 1.7]
[('FK Sochi', 'Arsenal Tula'), 'unibet', -100.0, 2, 0, 4.6]
[('FK Sochi', 'Arsenal Tula'), 'sport888', -100.0, 0, 0, 3.4]
[('FK Sochi', 'Arsenal Tula'), 'sport888', -100.0, 1, 0, 1.7]
[('FK Sochi', 'Arsenal Tula'), 'sport888', -100.0, 2, 0, 4.4]

Successfully got 35 sports Here's the first sport:
{'key': 'americanfootball_nfl', 'active': True, 'group': 'American Football', 'details': 'US Football', 'title': 'NFL', 'has_outrights': False}

Successfully got 18 events Here's the first event:

Remaining requests 347
Used requests 153
[('Cádiz CF', 'Levante'), 'marathonbet', -100.0, 0, 0, 3.1]
[('Cádiz CF', 'Levante'), 'marathonbet', -100.0, 1, 0, 2.81]
[('Cádiz CF', 'Levante'), 'marathonbet', -100.0, 2, 0, 2.78]
[('Cádiz CF', 'Levante'), 'paddypower', -100.0, 0, 0, 2.9]
[('Cádiz CF', 'Levante'), 'paddypower', -100.0, 1, 0, 2.7]
[('Cádiz CF', 'Levante'), 'paddypower', -100.0, 2, 0, 2.62]
[('Cádiz CF', 'Levante'), 'betway', -100.0, 0, 0, 3.1]
[('Cádiz CF', 'Levante'), 'betway', -100.0, 1, 0, 2.8]
[('Cádiz CF', 'Levante'), 'betway', -100.0, 2, 0, 2.7]
[('Cádiz CF', 'Levante'), 'onexbet', -100.0, 0, 0, 3.17]
[('Cádiz CF', 'Levante'), 'onexbet', -100.0, 1, 0, 2.87]
[('Cádiz CF', 'Levante'), 'onexbet', -100.0, 2, 0, 2.84]
[('Cádiz CF', 'Levante'), 'williamhill', -100.0, 0, 0, 3.0]
[('Cádiz CF', 'Levante'), 'williamhill', -100.0, 1, 0, 2.8]
[('Cádiz CF', 'Levante'), 'williamhill', -100.0, 2, 0, 2.75]
[('Cádiz CF', 'Levante'), 'unibet', -100.0, 0, 0, 3.0]
[('Cádiz CF', 'Levante'), 'unibet', -100.0, 1, 0, 2.75]
[('Cádiz CF', 'Levante'), 'unibet', -100.0, 2, 0, 2.85]
[('Cádiz CF', 'Levante'), 'sport888', -100.0, 0, 0, 2.95]
[('Cádiz CF', 'Levante'), 'sport888', -100.0, 1, 0, 2.7]
[('Cádiz CF', 'Levante'), 'sport888', -100.0, 2, 0, 2.8]
[('Cádiz CF', 'Levante'), 'betclic', -100.0, 0, 0, 3.08]
[('Cádiz CF', 'Levante'), 'betclic', -100.0, 1, 0, 2.78]
[('Cádiz CF', 'Levante'), 'betclic', -100.0, 2, 0, 2.73]
[('Cádiz CF', 'Levante'), 'betvictor', -100.0, 0, 0, 3.1]
[('Cádiz CF', 'Levante'), 'betvictor', -100.0, 1, 0, 2.75]
[('Cádiz CF', 'Levante'), 'betvictor', -100.0, 2, 0, 2.6]
[('Cádiz CF', 'Levante'), 'betfair', -100.0, 0, 0, 3.1]
[('Cádiz CF', 'Levante'), 'betfair', -100.0, 1, 0, 2.9]
[('Cádiz CF', 'Levante'), 'betfair', -100.0, 2, 0, 2.8]
[('Valladolid', 'Elche CF'), 'marathonbet', -100.0, 0, 0, 3.35]
[('Valladolid', 'Elche CF'), 'marathonbet', -100.0, 1, 0, 1.93]
[('Valladolid', 'Elche CF'), 'marathonbet', -100.0, 2, 0, 4.5]
[('Valladolid', 'Elche CF'), 'paddypower', -100.0, 0, 0, 3.1]
[('Valladolid', 'Elche CF'), 'paddypower', -100.0, 1, 0, 1.87]
[('Valladolid', 'Elche CF'), 'paddypower', -100.0, 2, 0, 4.33]
[('Valladolid', 'Elche CF'), 'betway', -100.0, 0, 0, 3.25]
[('Valladolid', 'Elche CF'), 'betway', -100.0, 1, 0, 1.91]
[('Valladolid', 'Elche CF'), 'betway', -100.0, 2, 0, 4.33]
[('Valladolid', 'Elche CF'), 'onexbet', -100.0, 0, 0, 3.42]
[('Valladolid', 'Elche CF'), 'onexbet', -100.0, 1, 0, 1.98]
[('Valladolid', 'Elche CF'), 'onexbet', -100.0, 2, 0, 4.6]
[('Valladolid', 'Elche CF'), 'williamhill', -100.0, 0, 0, 3.2]
[('Valladolid', 'Elche CF'), 'williamhill', -100.0, 1, 0, 1.91]
[('Valladolid', 'Elche CF'), 'williamhill', -100.0, 2, 0, 4.2]
[('Valladolid', 'Elche CF'), 'unibet', -100.0, 0, 0, 3.3]
[('Valladolid', 'Elche CF'), 'unibet', -100.0, 1, 0, 1.9]
[('Valladolid', 'Elche CF'), 'unibet', -100.0, 2, 0, 4.5]
[('Valladolid', 'Elche CF'), 'sport888', -100.0, 0, 0, 3.25]
[('Valladolid', 'Elche CF'), 'sport888', -100.0, 1, 0, 1.89]
[('Valladolid', 'Elche CF'), 'sport888', -100.0, 2, 0, 4.4]
[('Valladolid', 'Elche CF'), 'betclic', -100.0, 0, 0, 3.3]
[('Valladolid', 'Elche CF'), 'betclic', -100.0, 1, 0, 1.92]
[('Valladolid', 'Elche CF'), 'betclic', -100.0, 2, 0, 4.43]
[('Valladolid', 'Elche CF'), 'betvictor', -100.0, 0, 0, 3.25]
[('Valladolid', 'Elche CF'), 'betvictor', -100.0, 1, 0, 1.93]
[('Valladolid', 'Elche CF'), 'betvictor', -100.0, 2, 0, 4.1]
[('Valladolid', 'Elche CF'), 'betfair', -100.0, 0, 0, 3.3]
[('Valladolid', 'Elche CF'), 'betfair', -100.0, 1, 0, 1.97]
[('Valladolid', 'Elche CF'), 'betfair', -100.0, 2, 0, 4.5]
[('Alavés', 'Sevilla'), 'marathonbet', -100.0, 0, 0, 3.7]
[('Alavés', 'Sevilla'), 'marathonbet', -100.0, 1, 0, 5.2]
[('Alavés', 'Sevilla'), 'marathonbet', -100.0, 2, 0, 1.85]
[('Alavés', 'Sevilla'), 'paddypower', -100.0, 0, 0, 3.3]
[('Alavés', 'Sevilla'), 'paddypower', -100.0, 1, 0, 4.75]
[('Alavés', 'Sevilla'), 'paddypower', -100.0, 2, 0, 1.75]
[('Alavés', 'Sevilla'), 'betway', -100.0, 0, 0, 3.6]
[('Alavés', 'Sevilla'), 'betway', -100.0, 1, 0, 4.75]
[('Alavés', 'Sevilla'), 'betway', -100.0, 2, 0, 1.77]
[('Alavés', 'Sevilla'), 'williamhill', -100.0, 0, 0, 3.5]
[('Alavés', 'Sevilla'), 'williamhill', -100.0, 1, 0, 4.6]
[('Alavés', 'Sevilla'), 'williamhill', -100.0, 2, 0, 1.83]
[('Alavés', 'Sevilla'), 'unibet', -100.0, 0, 0, 3.65]
[('Alavés', 'Sevilla'), 'unibet', -100.0, 1, 0, 4.9]
[('Alavés', 'Sevilla'), 'unibet', -100.0, 2, 0, 1.75]
[('Alavés', 'Sevilla'), 'sport888', -100.0, 0, 0, 3.6]
[('Alavés', 'Sevilla'), 'sport888', -100.0, 1, 0, 4.75]
[('Alavés', 'Sevilla'), 'sport888', -100.0, 2, 0, 1.75]
[('Alavés', 'Sevilla'), 'betclic', -100.0, 0, 0, 3.52]
[('Alavés', 'Sevilla'), 'betclic', -100.0, 1, 0, 4.9]
[('Alavés', 'Sevilla'), 'betclic', -100.0, 2, 0, 1.78]
[('Alavés', 'Sevilla'), 'betfair', -100.0, 0, 0, 3.55]
[('Alavés', 'Sevilla'), 'betfair', -100.0, 1, 0, 5.2]
[('Alavés', 'Sevilla'), 'betfair', -100.0, 2, 0, 1.83]
[('Getafe', 'Huesca'), 'betclic', -100.0, 0, 0, 3.17]
[('Getafe', 'Huesca'), 'betclic', -100.0, 1, 0, 1.91]
